0.54759	-9.1888964448997E-12	-6.60602936954791E-12	-4.6832976028331E-12	-2.72783185387184E-12	-2.79563795995379E-12	-1.28130159079009E-12	-7.48205308490561E-14	1.46757353738305E-12	2.59377840276728E-12	4.46896795717175E-12	7.41190883723462E-12	1.20827363515929E-11	1.67410937774763E-11	1.87861882873505E-11	2.41296211988206E-11	3.21447705660257E-11
0.54799	-9.11407591405064E-12	-6.59122113948403E-12	-4.51573078895241E-12	-3.66152972842568E-12	-2.38490442081366E-12	-1.5564229177663E-12	2.86032654391704E-13	1.64838982026827E-12	2.45894557113304E-12	4.56561114285178E-12	7.04637936881579E-12	1.22331567938207E-11	1.64714281142078E-11	1.89069922694505E-11	2.5103067480388E-11	3.17457277348308E-11
0.54839	-8.90987821527509E-12	-6.46496149367625E-12	-4.02238291366644E-12	-3.01698203038225E-12	-2.50181150026531E-12	-1.28052221026041E-12	2.36931681022011E-13	1.05683999824292E-12	2.54857433204597E-12	4.62874096575567E-12	7.59662202276823E-12	1.20718250241774E-11	1.56600929828134E-11	1.87908645705286E-11	2.51841230554745E-11	3.16857154340456E-11
0.54879	-9.06653370174031E-12	-6.69955503310923E-12	-4.71369344349053E-12	-3.71608636550312E-12	-3.15804990625391E-12	-1.25792017489976E-12	-5.40110707066624E-13	1.71853406793926E-12	2.28904061566331E-12	4.28971043534588E-12	7.52725715562691E-12	1.27233871469879E-11	1.60100348406386E-11	1.8371557845562E-11	2.52729724358577E-11	3.18439296815701E-11
0.54919	-8.7805010473486E-12	-6.69254060834213E-12	-4.81501291234863E-12	-3.5001979587824E-12	-2.37788999604656E-12	-1.25168513066233E-12	3.67088229478181E-13	1.56187858147405E-12	2.88994300404479E-12	4.44870406340013E-12	7.64961989878631E-12	1.27015644921569E-11	1.52384481162578E-11	1.86497966946569E-11	2.63181217261555E-11	3.05283353474742E-11
0.54959	-9.0283440557861E-12	-6.29427715767684E-12	-5.03479822171773E-12	-3.44408256064561E-12	-2.73874318128732E-12	-1.08567707784099E-12	-3.25001680875587E-13	1.13789557332939E-12	2.01313990815742E-12	4.62250592151825E-12	7.72755795175407E-12	1.23040804220213E-11	1.56694455491695E-11	1.90644271364454E-11	2.41709283668935E-11	3.08346318956376E-11
0.54999	-8.75634025092859E-12	-6.5015923785711E-12	-4.43467521386593E-12	-3.44564132170497E-12	-2.22902831487813E-12	-1.11607291849842E-12	6.17269379504713E-13	1.82452981997542E-12	2.89851618987125E-12	4.08005707286259E-12	7.6394879519005E-12	1.22892721919575E-11	1.51659657269977E-11	1.82959579341832E-11	2.50134387194751E-11	3.0391164374251E-11
0.55039	-8.65268264048146E-12	-6.72995087376666E-12	-4.52430397477886E-12	-3.51500618884628E-12	-2.91176565887577E-12	-1.60630327166567E-12	-1.35612212163914E-13	9.31359732964813E-13	1.92506990830384E-12	4.43935149704399E-12	7.58025503164499E-12	1.21349548470813E-11	1.61853954598161E-11	1.8729293508684E-11	2.51225519936299E-11	3.07060341082407E-11
0.55079	-9.21461600237906E-12	-6.52653255552079E-12	-4.38167733784785E-12	-3.34276309178752E-12	-2.55714751787243E-12	-1.10749973267197E-12	2.15109026191036E-13	1.64527229814956E-12	2.99671813661063E-12	4.92802308915189E-12	7.56934370422951E-12	1.15083329012204E-11	1.6035754398118E-11	1.84806711197169E-11	2.53267496924055E-11	3.05298941085336E-11
0.55119	-8.69087228643567E-12	-6.45327078573109E-12	-4.61549149675115E-12	-3.25391371140426E-12	-2.93047079158803E-12	-9.77343184215795E-13	-1.32494690045203E-14	9.47726724088044E-13	2.59533716382663E-12	4.78383769116152E-12	7.65975184567212E-12	1.23352556432084E-11	1.6033416256529E-11	1.95219235073662E-11	2.57647615500843E-11	3.12079551693532E-11
0.55159	-9.09926768398677E-12	-6.57641290942016E-12	-4.9381550360377E-12	-3.51890309149467E-12	-1.96793583743611E-12	-1.68190318304441E-12	3.56956282592372E-13	1.20881920153006E-12	2.57273512846598E-12	4.65134300111632E-12	7.37371919128041E-12	1.19198458208903E-11	1.57957051949773E-11	1.82858259872974E-11	2.54280691612636E-11	3.1244586054248E-11
0.55199	-8.90909883474542E-12	-6.37689149382268E-12	-4.84618813353574E-12	-3.12219840188874E-12	-2.94372026059255E-12	-9.94489555868704E-13	-3.20325397697521E-13	1.11996982114681E-12	2.36230238545301E-12	4.62250592151825E-12	7.37293981075073E-12	1.09175624597248E-11	1.70232295292196E-11	1.99053787279676E-11	2.66236388937891E-11	3.05610693297207E-11
0.55239	-9.20916033867132E-12	-6.57095724571242E-12	-4.35439901930913E-12	-3.68802866643472E-12	-2.19395619104263E-12	-1.42314884719142E-12	-4.28659291322717E-14	1.04203176817904E-12	2.72237619016409E-12	4.20086105496263E-12	7.7649682171786E-12	1.13547949368739E-11	1.60248430707025E-11	1.92522578440977E-11	2.54304073028526E-11	3.07372093294279E-11
0.55279	-8.64722697677372E-12	-6.61382317484469E-12	-4.57262556761888E-12	-3.40745167575076E-12	-2.8268131811409E-12	-1.48082300638757E-12	-9.7890194527515E-13	1.17530583875392E-12	2.74731636711378E-12	4.33491450606719E-12	6.65279220132857E-12	1.05839875930227E-11	1.66888752819879E-11	1.93356515607733E-11	2.56260318158017E-11	3.11978232224674E-11
0.55319	-8.8818205162067E-12	-6.5226356528724E-12	-4.7183697266686E-12	-3.25547247246362E-12	-2.44024043842078E-12	-1.31247681197719E-12	-5.29978760180814E-14	1.41379628083529E-12	2.34749415538913E-12	5.00128485894159E-12	6.97077945743706E-12	1.11809930787558E-11	1.66538031581524E-11	1.8823598552775E-11	2.47889771269279E-11	3.11409284438009E-11
0.55359	-8.88805556044412E-12	-6.59979432531049E-12	-4.30218052382072E-12	-3.12999220718551E-12	-2.32567150055816E-12	-1.39431176759335E-12	5.15170530116938E-13	1.16127698921972E-12	2.98892433131386E-12	4.59834512509824E-12	7.18744724468745E-12	1.12519167069565E-11	1.73692744843965E-11	1.99045993474379E-11	2.52846631438029E-11	3.07559144621401E-11
0.55399	-8.75867839251763E-12	-6.69331998887181E-12	-4.35517839983881E-12	-3.76518733887281E-12	-2.83772450855639E-12	-1.31715309515526E-12	-4.22424247085296E-13	1.38495920123722E-12	2.65457008408214E-12	4.34738459454203E-12	7.32851512055911E-12	1.1693046086754E-11	1.64722074947375E-11	1.93800762509649E-11	2.49612202239867E-11	3.10645491518925E-11
0.55439	-8.91299573739381E-12	-7.19913795263261E-12	-4.4775411429982E-12	-2.92189760576158E-12	-1.80660406779283E-12	-1.22050990947523E-12	-3.17987256108488E-13	1.18387902458038E-12	3.37315893244495E-12	4.32867946182977E-12	7.69092706685922E-12	1.15254792728733E-11	1.63817993532949E-11	1.93504597908371E-11	2.57507327005501E-11	3.11580748154538E-11
0.55479	-8.80466184376861E-12	-6.56160467935628E-12	-4.70979654084214E-12	-3.37861459615269E-12	-2.75199265029184E-12	-1.07164822830679E-12	5.1439114958726E-14	1.01397406911065E-12	2.74264008393571E-12	4.30451866540976E-12	7.26304715606618E-12	1.21778207762136E-11	1.61651315660445E-11	1.93185051891203E-11	2.53579249135926E-11	3.12648499480196E-11
0.55519	-9.11173777246161E-12	-6.777493086077E-12	-4.79942530175508E-12	-3.53059379943983E-12	-2.17213353621166E-12	-1.30078610403203E-12	-1.4028849534198E-13	1.5634373425334E-12	2.51428158874016E-12	4.55469981543629E-12	7.55297671310627E-12	1.10999375036693E-11	1.57466042216076E-11	1.9408913330563E-11	2.46744081890653E-11	3.08720421610621E-11
0.55559	-8.53031989732207E-12	-6.84841671427766E-12	-4.56015547914403E-12	-3.14246229566036E-12	-3.00295318084805E-12	-1.3155943340959E-12	-7.10015662536355E-13	9.57079290444176E-13	2.7745946856525E-12	4.52274521371951E-12	7.54362414675014E-12	1.18917881218219E-11	1.61347357253871E-11	1.93987813836771E-11	2.40742851812135E-11	3.0961670921975E-11
0.55599	-8.79530927741248E-12	-7.12899370496162E-12	-4.67550379753633E-12	-3.77843680787733E-12	-2.21577884587361E-12	-1.13867495385907E-12	3.43706813587851E-13	1.21427486523781E-12	2.34359725274075E-12	4.22190432926392E-12	7.297339899372E-12	1.19510210420774E-11	1.57692062569682E-11	1.90691034196235E-11	2.55223742053546E-11	3.11089738420841E-11
0.55639	-8.68229910060922E-12	-6.73150963482601E-12	-3.90002017050705E-12	-3.35133627761397E-12	-2.3521704385672E-12	-1.37560663488108E-12	-2.21344070428458E-13	1.32806442257075E-12	2.62417424342471E-12	4.59990388615759E-12	7.93019688947027E-12	1.20203859092187E-11	1.69975099717403E-11	1.97752221795115E-11	2.48349605781789E-11	3.20302016281631E-11
0.55679	-9.33853750659781E-12	-6.81880025414991E-12	-4.85164379724348E-12	-4.20008167443295E-12	-2.46595999590014E-12	-1.37638601541076E-12	1.76919380236831E-13	6.281807069202E-13	2.48778265073112E-12	4.34816397507171E-12	7.51244892556304E-12	1.23033010414917E-11	1.58416886462283E-11	1.9812632444936E-11	2.56782503112901E-11	3.12632911869603E-11
0.55719	-8.29260883577038E-12	-6.66760043139245E-12	-4.5718461870892E-12	-3.33964556966881E-12	-2.34125911115171E-12	-1.33741698892688E-12	-3.25781061405265E-13	1.67099185562892E-12	2.69042158844731E-12	4.71914910719828E-12	6.73618591800408E-12	1.20312972366342E-11	1.62017624509394E-11	1.910183740187E-11	2.53750712852455E-11	3.11775593286957E-11
0.55759	-9.66665670959211E-12	-6.7112457410544E-12	-4.26009397521813E-12	-3.9226222058677E-12	-2.69509787162537E-12	-1.40366433394948E-12	-6.46885839632464E-14	1.15114504233392E-12	2.23370459805619E-12	4.53287716060531E-12	6.72449521005892E-12	1.19104932545341E-11	1.63288014772768E-11	1.96575357195301E-11	2.62121259741193E-11	3.09998605679292E-11
0.55799	-8.97768432135705E-12	-6.48054910426981E-12	-4.76513255844926E-12	-3.19468079114876E-12	-2.56416194263953E-12	-1.47380858162047E-12	-9.74225662097085E-14	8.9550822859964E-13	2.91800070311319E-12	4.64276981528987E-12	7.08067211212161E-12	1.18263201573289E-11	1.69016461665899E-11	1.98921292589631E-11	2.57031904882398E-11	3.09912873821028E-11
0.55839	-9.17175007324679E-12	-7.06118759887967E-12	-4.53131839954596E-12	-3.74882034774958E-12	-2.93592645529577E-12	-1.64449291761988E-12	-6.54679644929241E-14	1.21037796258942E-12	2.45193114636594E-12	4.34660521401235E-12	7.16406582879712E-12	1.18013799803792E-11	1.74534475816017E-11	1.98227643918218E-11	2.61505549122748E-11	3.0603935258853E-11
0.55879	-8.91455449845316E-12	-6.56472220147499E-12	-4.44792468287045E-12	-3.33029300331267E-12	-2.69509787162537E-12	-9.14992741841582E-13	3.6085318524076E-13	1.53226212134629E-12	2.74575760605442E-12	4.38869176261495E-12	7.48906750967271E-12	1.18122913077947E-11	1.68237081136221E-11	1.95585543922611E-11	2.64420432303742E-11	3.04465003918581E-11
0.55919	-9.01665334784094E-12	-6.9240166256564E-12	-4.46585043505303E-12	-3.65451530365858E-12	-2.58052893376276E-12	-1.54083530717275E-12	-1.55096725405856E-13	1.29065415714622E-12	2.20408813792844E-12	4.48065866511691E-12	7.60207768647597E-12	1.26774036957369E-11	1.62181294420626E-11	1.90083117383086E-11	2.69034365039434E-11	3.11596335765131E-11
0.55959	-8.61605175558662E-12	-7.00974848392094E-12	-4.62718220469631E-12	-3.15259424254617E-12	-2.34749415538913E-12	-1.15893884763069E-12	-1.16127698921972E-13	1.65852176715408E-12	2.99827689766999E-12	4.65835742588342E-12	7.05729069623128E-12	1.25113956429156E-11	1.55112313016449E-11	1.84331289074065E-11	2.66976800441085E-11	3.06577125154007E-11
0.55999	-8.87402671090992E-12	-6.07838875095613E-12	-4.60380078880598E-12	-3.54774017109274E-12	-2.83226884484864E-12	-1.45432406837853E-12	-1.48082300638757E-13	8.84596901184152E-13	2.07704911159098E-12	4.86645202730736E-12	7.28253166930812E-12	1.22705670592452E-11	1.62609953711949E-11	1.95265997905443E-11	2.58567284525863E-11	3.15462063192333E-11
0.56039	-9.15382432106421E-12	-7.00585158127255E-12	-4.33491450606719E-12	-3.49318353401531E-12	-2.28046742983686E-12	-1.38963548441528E-12	4.50481946153692E-13	1.38262105964818E-12	2.69353911056602E-12	4.77214698321636E-12	7.80939290737023E-12	1.14771576800333E-11	1.53374294435268E-11	1.83894835977446E-11	2.63718989827032E-11	3.11035181783764E-11
0.56079	-8.80933812694668E-12	-6.07449184830774E-12	-4.32244441759234E-12	-3.92807786957544E-12	-2.86812034921382E-12	-1.38340044017786E-12	-5.82976636198895E-13	9.90592653220316E-13	2.7675802608854E-12	5.31069892922363E-12	7.54362414675015E-12	1.22097753779303E-11	1.56063157262656E-11	1.89163448358067E-11	2.63742371242923E-11	3.14745033105029E-11
0.56119	-9.2481293651552E-12	-7.35969034174622E-12	-4.82904176188283E-12	-3.66854415319278E-12	-2.1986324742207E-12	-1.63747849285278E-12	3.8423460113109E-13	1.50576318333725E-12	2.16901601409295E-12	4.77370574427571E-12	7.90525671252058E-12	1.17787779450186E-11	1.53000191781023E-11	1.81993147485032E-11	2.59837674789238E-11	3.07473412763137E-11
0.56159	-8.18973060585293E-12	-5.88510237959607E-12	-4.67316565594729E-12	-2.88994300404479E-12	-2.82369565902219E-12	-1.17296769716489E-12	-7.52881591668627E-13	1.23921504218749E-12	2.24149840335297E-12	4.63497600999309E-12	8.11802759712259E-12	1.22089959974007E-11	1.65914527157782E-11	1.91517177557693E-11	2.59260933197276E-11	3.07582526037291E-11
0.56199	-9.42738688698107E-12	-7.17497715621261E-12	-4.69576769130795E-12	-3.70439565755795E-12	-2.7254937122828E-12	-1.10749973267197E-12	1.87830707652318E-13	1.37482725435141E-12	2.29917256254912E-12	5.06207654025645E-12	7.9707246770135E-12	1.20157096260406E-11	1.67309618305905E-11	1.90628683753861E-11	2.53563661525332E-11	3.06491393295743E-11
0.56239	-8.62228679982404E-12	-6.03941972447225E-12	-5.15560220381777E-12	-2.93125017211771E-12	-2.76212459717765E-12	-1.32806442257075E-12	-1.04436990976807E-13	1.30702114826945E-12	2.3521704385672E-12	4.83605618664993E-12	8.31599025166071E-12	1.06806307787028E-11	1.65618362556504E-11	1.93122701448829E-11	2.59736355320379E-11	2.99734164103437E-11
0.56279	-8.91689264004219E-12	-7.15549264297067E-12	-4.16267140900842E-12	-3.60619371081857E-12	-2.45271052689562E-12	-1.98118530644063E-12	1.07554513095518E-13	1.45666220996756E-12	2.40516831458528E-12	4.1283786657026E-12	7.75561565082247E-12	1.14506587420243E-11	1.6386475636473E-11	1.90355900568474E-11	2.64903648232142E-11	2.97894826053398E-11
0.56319	-8.98158122400544E-12	-6.76658175866151E-12	-4.85320255830284E-12	-2.86266468550607E-12	-2.14173769555423E-12	-1.02878229917452E-12	-5.60374600838243E-13	1.68268256357408E-12	2.51350220821048E-12	5.04493016860354E-12	8.2676686588207E-12	1.17616315733657E-11	1.57232228057173E-11	1.97713252768631E-11	2.73071556183164E-11	3.02617872063245E-11
0.56359	-8.46796945494786E-12	-6.17659069769551E-12	-4.18527344436908E-12	-3.65997096736633E-12	-3.09024380017195E-12	-1.08333893625196E-12	-1.80036902355541E-13	1.03034106023388E-12	2.16745725303359E-12	4.63263786840406E-12	7.58571069535274E-12	1.17553965291283E-11	1.6437135370902E-11	1.96294780204617E-11	2.6640785265442E-11	3.05805538429626E-11
0.56399	-8.77114848099247E-12	-6.68084990039697E-12	-5.20937946036553E-12	-2.9663222959532E-12	-1.94143689942707E-12	-1.32416751992236E-12	-7.87174334974444E-14	1.49173433380306E-12	2.14485521767294E-12	5.58348211461081E-12	8.09620494229161E-12	1.19198458208902E-11	1.57785588233244E-11	2.08616786378821E-11	2.67140470352317E-11	3.08229411876924E-11
0.56439	-8.5537013132124E-12	-6.60369122795888E-12	-4.59444822244985E-12	-3.80493574588637E-12	-2.63586495136987E-12	-1.47926424532821E-12	-8.80699998535764E-14	9.46947343558366E-13	2.36931681022011E-12	4.98257972622933E-12	8.51473228672852E-12	1.19237427235386E-11	1.72141777589906E-11	2.0946631115617E-11	2.59112850896637E-11	3.12235427799467E-11
0.56479	-8.67138777319373E-12	-6.78996317455184E-12	-5.00907866423837E-12	-2.76134521664798E-12	-2.21811698746264E-12	-1.2111573431191E-12	2.06535840364582E-13	1.45977973208627E-12	2.14485521767294E-12	5.38707822113204E-12	8.17881927843744E-12	1.13290753793946E-11	1.60591358140083E-11	2.07517859831976E-11	2.74965450870281E-11	3.13942271159461E-11
0.56519	-9.12888414411452E-12	-6.58654485630597E-12	-5.00518176158998E-12	-3.23910548134039E-12	-2.45504866848465E-12	-1.34988707740172E-12	-2.82135751743316E-13	1.15426256445263E-12	2.43166725259432E-12	4.47520300140917E-12	7.53583034145337E-12	1.22425093601768E-11	1.66569206802711E-11	2.11508288143925E-11	2.71754403088009E-11	3.15204867617539E-11
0.56559	-8.6269630830021E-12	-6.46574087420593E-12	-4.76045627527119E-12	-3.49552167560434E-12	-2.26176229712459E-12	-8.84596901184153E-13	-6.36753892746654E-13	1.23921504218749E-12	2.36386114651237E-12	4.92256742544415E-12	7.76107131453021E-12	1.16345925470282E-11	1.64020632470665E-11	2.12046060709403E-11	2.75760419010552E-11	3.09219225149615E-11
0.56599	-8.8958493657409E-12	-6.10177016684646E-12	-4.8267036202938E-12	-3.18221070267392E-12	-2.83538636696735E-12	-1.51979203287145E-12	1.13010176803262E-13	1.19479035199586E-12	2.91800070311319E-12	4.5437884880208E-12	7.75639503135215E-12	1.13290753793946E-11	1.68237081136221E-11	2.15225933270488E-11	2.72385701317048E-11	3.13404498593984E-11
0.56639	-8.58643529545886E-12	-6.89985582923639E-12	-4.54534724908016E-12	-3.72310079027022E-12	-2.05600583728969E-12	-1.73412167853281E-12	-2.3069663678459E-13	1.24545008642491E-12	2.13706141237616E-12	4.44558654128142E-12	7.20459361634036E-12	1.20079158207438E-11	1.5346782009883E-11	2.06473489922208E-11	2.64186618144839E-11	3.10006399484589E-11
0.56679	-8.56850954327628E-12	-6.1002114057871E-12	-4.69342954971891E-12	-3.83611096707348E-12	-2.48778265073112E-12	-1.12698424591391E-12	5.29978760180814E-14	6.32077609568588E-13	2.00768424444967E-12	4.74486866467764E-12	7.46412733272302E-12	1.20850744931819E-11	1.61666903271039E-11	2.10378186375893E-11	2.70296961497512E-11	3.12079551693532E-11
0.56719	-9.04782856902804E-12	-6.70656945787633E-12	-4.73863362044022E-12	-3.51812371096499E-12	-2.4605043321924E-12	-1.40834061712755E-12	-1.58993628054244E-13	8.30040264106716E-13	2.98424804813579E-12	4.35128149719042E-12	7.42437892570946E-12	1.19572560863148E-11	1.56133301510327E-11	2.02124546566606E-11	2.76329366797217E-11	3.10435058775912E-11
0.56759	-8.87246794985057E-12	-6.45249140520141E-12	-4.52196583318983E-12	-3.36848264926688E-12	-2.7325081370499E-12	-9.24345308197714E-13	-1.94065751889739E-13	5.54918937130499E-13	2.72705247334216E-12	4.62640282416663E-12	7.3635872443946E-12	1.19798581216754E-11	1.62835974065555E-11	2.03956090811349E-11	2.65651853540633E-11	3.02095687108361E-11
0.56799	-9.03691724161255E-12	-6.21322158259037E-12	-4.29204857693491E-12	-3.59762052499211E-12	-2.46985689854853E-12	-1.75672371389346E-12	-4.66848937276923E-13	1.26493459966685E-12	2.13862017343552E-12	4.87112831048542E-12	7.29188423566426E-12	1.18910087412922E-11	1.60887522741361E-11	2.01056795240948E-11	2.60032519921657E-11	3.03171232239316E-11
0.56839	-9.71030201925406E-12	-6.45482954679044E-12	-4.40661751479753E-12	-3.04192220733194E-12	-2.63508557084019E-12	-1.11451415743906E-12	1.86271946592963E-13	9.3915353826159E-13	2.61092477442019E-12	4.70667901872343E-12	7.89590414616445E-12	1.17748810423702E-11	1.4875256789428E-11	1.98648509404244E-11	2.67265171237066E-11	2.96437384462901E-11
0.56879	-9.38841786049718E-12	-6.56472220147499E-12	-4.59834512509824E-12	-3.70517503808763E-12	-2.33502406691429E-12	-1.70840212105345E-12	-5.1127362746855E-13	8.7212681270931E-13	2.42309406676787E-12	5.40968025649269E-12	8.13361520771614E-12	1.20538992719948E-11	1.58159690887489E-11	1.97222243034934E-11	2.62713588943748E-11	3.04831312767529E-11
0.56919	-9.03925538320159E-12	-6.84841671427767E-12	-3.8774181351464E-12	-3.34510123337655E-12	-2.32255397843945E-12	-1.18232026352102E-12	1.35612212163914E-13	1.38417982070754E-12	2.81746061478477E-12	4.55625857649564E-12	7.95279892483092E-12	1.17491614848908E-11	1.59718451946844E-11	1.96224635956946E-11	2.62245960625942E-11	2.99835483572296E-11
0.56959	-8.81479379065442E-12	-6.26855760019748E-12	-4.45338034657819E-12	-3.11362521606228E-12	-2.89695742881189E-12	-1.15660070604166E-12	-5.97005485733093E-13	7.34176458956363E-13	2.54389804886791E-12	4.41051441744592E-12	7.80861352684055E-12	1.19502416615477E-11	1.57847938675618E-11	2.06567015585769E-11	2.61973177440554E-11	3.08962029574821E-11
